"0";"";"1500";"29";"27";"7";"42";"9";"0";"11";"0";"hexTronik 24gram Brushless Outrunner 1500kv ( AUS Warehouse)";"Brushless Outrunner Motor. Kv - 1500 Load Current 9A For more specifications, please click on the 2nd image. Kv - 1500rpm/v Max Load:  7A No Load Current: .5A Suggested Lipo: 3 cell 11.1v Thrust: 400g+ Suggested Prop: 8x3.8   *Motor comes with prop saver and mount. *This motor may come in either blue or silver.   PRODUCT ID: HXM2730-1500";"43,77";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=44644";"400g";
"0";"";"1500";"29";"27";"7";"42";"9";"0";"11";"0";"hexTronik 24gram Brushless Outrunner 1500kv (UK Warehouse)";"Brushless Outrunner Motor. Kv - 1500 Load Current 9A For more specifications, please click on the 2nd image. Kv - 1500rpm/v Max Load:  7A No Load Current: .5A Suggested Lipo: 3 cell 11.1v Thrust: 400g+ Suggested Prop: 8x3.8   *Motor comes with prop saver and mount. *This motor may come in either blue or silver.   PRODUCT ID: HXM2730-1500";"43,26";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=45919";"400g";
"0";"";"1500";"29";"27";"7";"42";"9";"0";"11";"0";"hexTronik 24gram Brushless Outrunner 1500kv (RU Warehouse)";"Brushless Outrunner Motor. Kv - 1500 Load Current 9A For more specifications, please click on the 2nd image. Kv - 1500rpm/v Max Load:  7A No Load Current: .5A Suggested Lipo: 3 cell 11.1v Thrust: 400g+ Suggested Prop: 8x3.8   *Motor comes with prop saver and mount. *This motor may come in either blue or silver.   PRODUCT ID: HXM2730-1500";"54,82";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=69522";"400g";
"0";"";"1500";"29";"27";"7";"42";"9";"0";"11";"0";"hexTronik 24gram Brushless Outrunner 1500kv (AR Warehouse)";"Brushless Outrunner Motor. Kv - 1500 Load Current 9A For more specifications, please click on the 2nd image. Kv - 1500rpm/v Max Load:  7A No Load Current: .5A Suggested Lipo: 3 cell 11.1v Thrust: 400g+ Suggested Prop: 8x3.8   *Motor comes with prop saver and mount. *This motor may come in either blue or silver.   PRODUCT ID: HXM2730-1500";"41,28";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=70217";"400g";
"11";"2";"1800";"21";"18";"7";"30";"0";"0";"7";"0";"Turnigy 1811 Brushless Indoor Motor 1800kv (AU Warehouse)";"Turnigy 1811 Brushless Indoor Motor 1800kv Dimension: 22mm x 18mm, 30mm(with shaft) Weight: 11g  (kv1800) (not including connectors) Diameter of shaft:F2mm Length of front shaft:F8.3mm Lamination thickness: .2mm Magnet type: 45SH       Download data files; TURNIGY MOTOR DATA PRODUCT ID: T1811-1800";"48,31";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=21635";
"11";"2";"1800";"21";"18";"7";"30";"0";"0";"7";"0";"Turnigy 1811 Brushless Indoor Motor 1800kv (EU Warehouse)";"Turnigy 1811 Brushless Indoor Motor 1800kv Dimension: 22mm x 18mm, 30mm(with shaft) Weight: 11g  (kv1800) (not including connectors) Diameter of shaft:F2mm Length of front shaft:F8.3mm Lamination thickness: .2mm Magnet type: 45SH       Download data files; TURNIGY MOTOR DATA PRODUCT ID: T1811-1800";"50,32";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=56197";
"11";"2";"1800";"21";"18";"7";"30";"0";"0";"7";"0";"Turnigy 1811 Brushless Indoor Motor 1800kv (RU Warehouse)";"Turnigy 1811 Brushless Indoor Motor 1800kv Dimension: 22mm x 18mm, 30mm(with shaft) Weight: 11g  (kv1800) (not including connectors) Diameter of shaft:F2mm Length of front shaft:F8.3mm Lamination thickness: .2mm Magnet type: 45SH       Download data files; TURNIGY MOTOR DATA PRODUCT ID: T1811-1800";"58,51";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=61071";
"11";"2";"1800";"21";"18";"7";"30";"0";"0";"7";"0";"Turnigy 1811 Brushless Indoor Motor 1800kv (UK Warehouse)";"Turnigy 1811 Brushless Indoor Motor 1800kv Dimension: 22mm x 18mm, 30mm(with shaft) Weight: 11g  (kv1800) (not including connectors) Diameter of shaft:F2mm Length of front shaft:F8.3mm Lamination thickness: .2mm Magnet type: 45SH       Download data files; TURNIGY MOTOR DATA PRODUCT ID: T1811-1800";"44,85";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=61495";
"12";"2";"2900";"22";"21";"7";"30";"0";"0";"7";"0";"Turnigy 1811 brushless Outrunner 2900kv (AU Warehouse)";"Dimension: 23mm x 18mm, 31mm(with shaft) Weight: 12g  (kv2900) (not including connectors) Diameter of shaft:F2mm Length of front shaft:F8mm Lamination thickness: .2mm Magnet type: 45SH Voltage: 7.4V Amp: 5.8A Thrust: 165g Propeller: 6030 PRODUCT ID: T1811-2900";"47,34";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=21633";"";
"12";"2";"2900";"22";"21";"7";"30";"0";"0";"7";"0";"Turnigy 1811 brushless Outrunner 2900kv (US Warehouse)";"Dimension: 23mm x 18mm, 31mm(with shaft) Weight: 12g  (kv2900) (not including connectors) Diameter of shaft:F2mm Length of front shaft:F8mm Lamination thickness: .2mm Magnet type: 45SH Voltage: 7.4V Amp: 5.8A Thrust: 165g Propeller: 6030 PRODUCT ID: T1811-2900";"45,32";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=34103";"";
"12";"2";"2900";"22";"21";"7";"30";"0";"0";"7";"0";"Turnigy 1811 brushless Outrunner 2900kv (EU Warehouse)";"Dimension: 23mm x 18mm, 31mm(with shaft) Weight: 12g  (kv2900) (not including connectors) Diameter of shaft:F2mm Length of front shaft:F8mm Lamination thickness: .2mm Magnet type: 45SH Voltage: 7.4V Amp: 5.8A Thrust: 165g Propeller: 6030 PRODUCT ID: T1811-2900";"47,34";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=36383";"";
"12";"2";"2900";"22";"21";"7";"30";"0";"0";"7";"0";"Turnigy 1811 brushless Outrunner 2900kv (UK Warehouse)";"Dimension: 23mm x 18mm, 31mm(with shaft) Weight: 12g  (kv2900) (not including connectors) Diameter of shaft:F2mm Length of front shaft:F8mm Lamination thickness: .2mm Magnet type: 45SH Voltage: 7.4V Amp: 5.8A Thrust: 165g Propeller: 6030 PRODUCT ID: T1811-2900";"49,47";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=36792";"";
"12";"2";"2900";"22";"21";"7";"30";"0";"0";"7";"0";"Turnigy 1811 brushless Outrunner 2900kv (AR Warehouse)";"Dimension: 23mm x 18mm, 31mm(with shaft) Weight: 12g  (kv2900) (not including connectors) Diameter of shaft:F2mm Length of front shaft:F8mm Lamination thickness: .2mm Magnet type: 45SH Voltage: 7.4V Amp: 5.8A Thrust: 165g Propeller: 6030 PRODUCT ID: T1811-2900";"45,32";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=70220";"";
"14";"2";"2100";"18";"18";"9";"26";"10";"453";"15";"50";"C1822 Micro brushless Outrunner 2100kv (14g) (US Warehouse)";"Specifications. Diameter: 18mm Length: 23mm Shaft: 4mm Weight: 14g (with 10cm wire) Power: 50W Turns: 20 Kv: 2100rpm/v Resistance: 453 Idle Current: .2A Max amp: 10A (15sec burst) Voltage: 2-4cell Lipoly We do not have a suggested prop size for this little motor yet. Once we have the data, we will include it within this listing. PRODUCT ID: C1822/20";"41,55";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=41153";
"14";"2";"2100";"18";"18";"9";"26";"10";"453";"15";"50";"C1822 Micro brushless Outrunner 2100kv (14g) (AR Warehouse)";"Specifications. Diameter: 18mm Length: 23mm Shaft: 4mm Weight: 14g (with 10cm wire) Power: 50W Turns: 20 Kv: 2100rpm/v Resistance: 453 Idle Current: .2A Max amp: 10A (15sec burst) Voltage: 2-4cell Lipoly We do not have a suggested prop size for this little motor yet. Once we have the data, we will include it within this listing. PRODUCT ID: C1822/20";"41,55";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=71612";
"10";"2";"2000";"22";"18";"7";"30";"5";"0";"7";"0";"18-11 2000kv Micro Brushless Outrunner (10g) (AU Warehouse)";"Micro sized motor. Tightly hand wound with thick guage copper. Well machined and balanced. Spec. Model: 1811-2000 Kv: 2000rpm/v Weight: 10g (With wires and mount) Suggested Prop: 7x5 Suggested Power: 7.4v No Load Current: .4a Thrust: 130g / 5000rpm 7.4v no-load speed: 15000rpm Peak Eff Current: 5.5A Shaft: 2mm Diameter: 18mm Length: 30mm (including mount & shaft) PRODUCT ID: 1811-2000";"38,80";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=21644";"130g";
"10";"2";"2000";"22";"18";"7";"30";"5";"0";"7";"0";"18-11 2000kv Micro Brushless Outrunner (10g) (UK Warehouse)";"Micro sized motor. Tightly hand wound with thick gauge copper. Well machined and balanced. Spec. Model: 1811-2000 Kv: 2000rpm/v Weight: 10g (With wires and mount) Suggested Prop: 7x5 Suggested Power: 7.4v No Load Current: .4a Thrust: 130g / 5000rpm 7.4v no-load speed: 15000rpm Peak Eff Current: 5.5A Shaft: 2mm Diameter: 18mm Length: 30mm (including mount & shaft) PRODUCT ID: 1811-2000";"37,83";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=28419";"130g";
"10";"2";"2000";"22";"18";"7";"30";"5";"0";"7";"0";"18-11 2000kv Micro Brushless Outrunner (10g) (US Warehouse)";"Micro sized motor. Tightly hand wound with thick gauge copper. Well machined and balanced. Spec. Model: 1811-2000 Kv: 2000rpm/v Weight: 10g (With wires and mount) Suggested Prop: 7x5 Suggested Power: 7.4v No Load Current: .4a Thrust: 130g / 5000rpm 7.4v no-load speed: 15000rpm Peak Eff Current: 5.5A Shaft: 2mm Diameter: 18mm Length: 30mm (including mount & shaft) PRODUCT ID: 1811-2000";"36,47";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=30925";"";
"10";"2";"2000";"22";"18";"7";"30";"5";"0";"7";"0";"18-11 2000kv Micro Brushless Outrunner (10g) (EU Warehouse)";"Micro sized motor. Tightly hand wound with thick gauge copper. Well machined and balanced. Spec. Model: 1811-2000 Kv: 2000rpm/v Weight: 10g (With wires and mount) Suggested Prop: 7x5 Suggested Power: 7.4v No Load Current: .4a Thrust: 130g / 5000rpm 7.4v no-load speed: 15000rpm Peak Eff Current: 5.5A Shaft: 2mm Diameter: 18mm Length: 30mm (including mount & shaft) PRODUCT ID: 1811-2000";"38,99";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=32434";"130g";
"10";"2";"2000";"22";"18";"7";"30";"5";"0";"7";"0";"18-11 2000kv Micro Brushless Outrunner (10g) (RU Warehouse)";"Micro sized motor. Tightly hand wound with thick guage copper. Well machined and balanced. Spec. Model: 1811-2000 Kv: 2000rpm/v Weight: 10g (With wires and mount) Suggested Prop: 7x5 Suggested Power: 7.4v No Load Current: .4a Thrust: 130g / 5000rpm 7.4v no-load speed: 15000rpm Peak Eff Current: 5.5A Shaft: 2mm Diameter: 18mm Length: 30mm (including mount & shaft) PRODUCT ID: 1811-2000";"47,14";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=68995";"130g";
"10";"2";"2000";"22";"18";"7";"30";"5";"0";"7";"0";"18-11 2000kv Micro Brushless Outrunner (10g) (AR Warehouse)";"Micro sized motor. Tightly hand wound with thick guage copper. Well machined and balanced. Spec. Model: 1811-2000 Kv: 2000rpm/v Weight: 10g (With wires and mount) Suggested Prop: 7x5 Suggested Power: 7.4v No Load Current: .4a Thrust: 130g / 5000rpm 7.4v no-load speed: 15000rpm Peak Eff Current: 5.5A Shaft: 2mm Diameter: 18mm Length: 30mm (including mount & shaft) PRODUCT ID: 1811-2000";"36,47";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=70446";"";
"39";"";"1534";"31";"29";"13";"47";"15";"0";"14";"0";"FC 28-12 Brushless Outrunner 1534kv (UK Warehouse)";"Tiny but mighty! A well made and nicely finished outrunner. Excellent for small foamies and indoor shockflyers. Spec. Weight: 39g (with wire & sticker etc) Shaft: 3mm Motor Length: 46mm Diameter: 28mm Stator Size: 22x10mm Suggested prop: 7x4 or 7x6inch Voltage: 11.1v or 14.8v (3-4S) Kv: 1534RPM/V Data ; Prop size: 7x4 RPM: 12250 Max Curr: 10.5A Thrust: 580g (1.27lb) Prop size: 7x6 RPM: 11000 Max Curr: 15.5A Thrust: 730g (1.61lb)   PRODUCT ID: FC2812";"29,10";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=29349";"580g";
"39";"";"1534";"31";"29";"13";"47";"15";"0";"14";"0";"FC 28-12 Brushless Outrunner 1534kv (AUS Warehouse)";"Tiny but mighty! A well made and nicely finished outrunner. Excellent for small foamies and indoor shockflyers. Spec. Weight: 39g (with wire & sticker etc) Shaft: 3mm Motor Length: 46mm Diameter: 28mm Stator Size: 22x10mm Suggested prop: 7x4 or 7x6inch Voltage: 11.1v or 14.8v (3-4S) Kv: 1534RPM/V Data ; Prop size: 7x4 RPM: 12250 Max Curr: 10.5A Thrust: 580g (1.27lb) Prop size: 7x6 RPM: 11000 Max Curr: 15.5A Thrust: 730g (1.61lb)   PRODUCT ID: FC2812";"28,71";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=30261";"580g";
"39";"";"1534";"31";"29";"13";"47";"15";"0";"14";"0";"FC 28-12 Brushless Outrunner 1534kv (EU warehouse)";"Tiny but mighty! A well made and nicely finished outrunner. Excellent for small foamies and indoor shockflyers. Spec. Weight: 39g (with wire & sticker etc) Shaft: 3mm Motor Length: 46mm Diameter: 28mm Stator Size: 22x10mm Suggested prop: 7x4 or 7x6inch Voltage: 11.1v or 14.8v (3-4S) Kv: 1534RPM/V Data ; Prop size: 7x4 RPM: 12250 Max Curr: 10.5A Thrust: 580g (1.27lb) Prop size: 7x6 RPM: 11000 Max Curr: 15.5A Thrust: 730g (1.61lb)   PRODUCT ID: FC2812";"28,91";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=39307";"580g";
"39";"";"1534";"31";"29";"13";"47";"15";"0";"14";"0";"FC 28-12 Brushless Outrunner 1534kv (USA warehouse)";"Tiny but mighty! A well made and nicely finished outrunner. Excellent for small foamies and indoor shockflyers. Spec. Weight: 39g (with wire & sticker etc) Shaft: 3mm Motor Length: 46mm Diameter: 28mm Stator Size: 22x10mm Suggested prop: 7x4 or 7x6inch Voltage: 11.1v or 14.8v (3-4S) Kv: 1534RPM/V Data ; Prop size: 7x4 RPM: 12250 Max Curr: 10.5A Thrust: 580g (1.27lb) Prop size: 7x6 RPM: 11000 Max Curr: 15.5A Thrust: 730g (1.61lb)   PRODUCT ID: FC2812";"27,55";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=42498";"580g";
"39";"";"1534";"31";"29";"13";"47";"15";"0";"14";"0";"FC 28-12 Brushless Outrunner 1534kv (AR Warehouse)";"Tiny but mighty! A well made and nicely finished outrunner. Excellent for small foamies and indoor shockflyers. Spec. Weight: 39g (with wire & sticker etc) Shaft: 3mm Motor Length: 46mm Diameter: 28mm Stator Size: 22x10mm Suggested prop: 7x4 or 7x6inch Voltage: 11.1v or 14.8v (3-4S) Kv: 1534RPM/V Data ; Prop size: 7x4 RPM: 12250 Max Curr: 10.5A Thrust: 580g (1.27lb) Prop size: 7x6 RPM: 11000 Max Curr: 15.5A Thrust: 730g (1.61lb) PRODUCT ID: FC2812";"27,55";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=67175";"";
"39";"";"1534";"31";"29";"13";"47";"15";"0";"14";"0";"FC 28-12 Brushless Outrunner 1534kv (RU Warehouse)";"Tiny but mighty! A well made and nicely finished outrunner. Excellent for small foamies and indoor shockflyers. Spec. Weight: 39g (with wire & sticker etc) Shaft: 3mm Motor Length: 46mm Diameter: 28mm Stator Size: 22x10mm Suggested prop: 7x4 or 7x6inch Voltage: 11.1v or 14.8v (3-4S) Kv: 1534RPM/V Data ; Prop size: 7x4 RPM: 12250 Max Curr: 10.5A Thrust: 580g (1.27lb) Prop size: 7x6 RPM: 11000 Max Curr: 15.5A Thrust: 730g (1.61lb)   PRODUCT ID: FC2812";"30,19";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=68006";"580g";
"2";"1";"7700";"14";"10";"4";"23";"1";"0";"3";"0";"hexTronik 2 gram Brushless Outrunner 7700kv (UK Warehouse)";"The D1000 is a micro sized 2g brushless outrunner designed purely for indoor Single lipoly cell use. Combined with our micro ESC, it's a perfect combination for indoor planes. Kv:7700rpm/v Weight: 2g Voltage: 3.7v No Load Current: 0.1A No Load Speed : 12200 Load Current: 1.5A Suggested Propeller: GW/EP 3020 Thrust: 36g+ Shaft: 1mm   PRODUCT ID: D1000-7700";"42,49";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=31187";"36g";
"2";"1";"7700";"14";"10";"4";"23";"1";"0";"3";"0";"hexTronik 2 gram Brushless Outrunner 7700kv (USA warehouse)";"The D1000 is a micro sized 2g brushless outrunner designed purely for indoor Single lipoly cell use. Combined with our micro ESC, it's a perfect combination for indoor planes. Kv:7700rpm/v Weight: 2g Voltage: 3.7v No Load Current: 0.1A No Load Speed : 12200 Load Current: 1.5A Suggested Propeller: GW/EP 3020 Thrust: 36g+ Shaft: 1mm   PRODUCT ID: D1000-7700";"41,71";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=39071";"36g";
"2";"1";"7700";"14";"10";"4";"23";"1";"0";"3";"0";"hexTronik 2 gram Brushless Outrunner 7700kv (EU warehouse)";"The D1000 is a micro sized 2g brushless outrunner designed purely for indoor Single lipoly cell use. Combined with our micro ESC, it's a perfect combination for indoor planes. Kv:7700rpm/v Weight: 2g Voltage: 3.7v No Load Current: 0.1A No Load Speed : 12200 Load Current: 1.5A Suggested Propeller: GW/EP 3020 Thrust: 36g+ Shaft: 1mm   PRODUCT ID: D1000-7700";"41,71";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=39935";"36g";
